http://localhost/genre/genre_id/Q6960620,http://www.wikidata.org/entity/Q6960620
http://localhost/genre/genre_id/Q7440128,http://www.wikidata.org/entity/Q7440128
http://localhost/genre/genre_id/Q24205155,http://www.wikidata.org/entity/Q24205155
http://localhost/genre/genre_id/Q56451354,http://www.wikidata.org/entity/Q56451354
http://localhost/genre/genre_id/Q1370345,http://www.wikidata.org/entity/Q1370345
http://localhost/genre/genre_id/Q5292,http://www.wikidata.org/entity/Q5292
http://localhost/genre/genre_id/Q1221280,http://www.wikidata.org/entity/Q1221280
http://localhost/genre/genre_id/Q60548032,http://www.wikidata.org/entity/Q60548032
http://localhost/genre/genre_id/Q77762397,http://www.wikidata.org/entity/Q77762397
http://localhost/genre/genre_id/Q109311786,http://www.wikidata.org/entity/Q109311786
http://localhost/genre/genre_id/Q5891,http://www.wikidata.org/entity/Q5891
http://localhost/genre/genre_id/Q42402646,http://www.wikidata.org/entity/Q42402646
http://localhost/genre/genre_id/Q47472667,http://www.wikidata.org/entity/Q47472667
http://localhost/genre/genre_id/Q102260654,http://www.wikidata.org/entity/Q102260654
http://localhost/genre/genre_id/Q111956902,http://www.wikidata.org/entity/Q111956902
http://localhost/genre/genre_id/Q9503,http://www.wikidata.org/entity/Q9503
http://localhost/genre/genre_id/Q7163,http://www.wikidata.org/entity/Q7163
http://localhost/genre/genre_id/Q23622,http://www.wikidata.org/entity/Q23622
http://localhost/genre/genre_id/Q8162,http://www.wikidata.org/entity/Q8162
http://localhost/genre/genre_id/Q67467614,http://www.wikidata.org/entity/Q67467614
http://localhost/genre/genre_id/Q111143082,http://www.wikidata.org/entity/Q111143082
http://localhost/genre/genre_id/Q9174,http://www.wikidata.org/entity/Q9174
http://localhost/genre/genre_id/Q11871,http://www.wikidata.org/entity/Q11871
http://localhost/genre/genre_id/Q9418,http://www.wikidata.org/entity/Q9418
http://localhost/genre/genre_id/Q44619,http://www.wikidata.org/entity/Q44619
http://localhost/genre/genre_id/Q180494,http://www.wikidata.org/entity/Q180494
http://localhost/genre/genre_id/Q193606,http://www.wikidata.org/entity/Q193606
http://localhost/genre/genre_id/Q181001,http://www.wikidata.org/entity/Q181001
http://localhost/genre/genre_id/Q37654,http://www.wikidata.org/entity/Q37654
http://localhost/genre/genre_id/Q1093312,http://www.wikidata.org/entity/Q1093312
http://localhost/genre/genre_id/Q113013,http://www.wikidata.org/entity/Q113013
http://localhost/genre/genre_id/Q189279,http://www.wikidata.org/entity/Q189279
http://localhost/genre/genre_id/Q80056,http://www.wikidata.org/entity/Q80056
http://localhost/genre/genre_id/Q249697,http://www.wikidata.org/entity/Q249697
http://localhost/genre/genre_id/Q738473,http://www.wikidata.org/entity/Q738473
http://localhost/genre/genre_id/Q40953,http://www.wikidata.org/entity/Q40953
http://localhost/genre/genre_id/Q936749,http://www.wikidata.org/entity/Q936749
http://localhost/genre/genre_id/Q975413,http://www.wikidata.org/entity/Q975413
http://localhost/genre/genre_id/Q1077883,http://www.wikidata.org/entity/Q1077883
http://localhost/genre/genre_id/Q27036528,http://www.wikidata.org/entity/Q27036528
http://localhost/genre/genre_id/Q148484,http://www.wikidata.org/entity/Q148484
http://localhost/genre/genre_id/Q223685,http://www.wikidata.org/entity/Q223685
http://localhost/genre/genre_id/Q1496857,http://www.wikidata.org/entity/Q1496857
http://localhost/genre/genre_id/Q1557877,http://www.wikidata.org/entity/Q1557877
http://localhost/genre/genre_id/Q2421000,http://www.wikidata.org/entity/Q2421000
http://localhost/genre/genre_id/Q326439,http://www.wikidata.org/entity/Q326439
http://localhost/genre/genre_id/Q725757,http://www.wikidata.org/entity/Q725757
http://localhost/genre/genre_id/Q2520572,http://www.wikidata.org/entity/Q2520572
http://localhost/genre/genre_id/Q2891173,http://www.wikidata.org/entity/Q2891173
http://localhost/genre/genre_id/Q3025978,http://www.wikidata.org/entity/Q3025978
http://localhost/genre/genre_id/Q3331891,http://www.wikidata.org/entity/Q3331891
http://localhost/genre/genre_id/Q587327,http://www.wikidata.org/entity/Q587327
http://localhost/genre/genre_id/Q732782,http://www.wikidata.org/entity/Q732782
http://localhost/genre/genre_id/Q859369,http://www.wikidata.org/entity/Q859369
http://localhost/genre/genre_id/Q208505,http://www.wikidata.org/entity/Q208505
http://localhost/genre/genre_id/Q4914883,http://www.wikidata.org/entity/Q4914883
http://localhost/genre/genre_id/Q5185279,http://www.wikidata.org/entity/Q5185279
http://localhost/genre/genre_id/Q261197,http://www.wikidata.org/entity/Q261197
http://localhost/genre/genre_id/Q1080374,http://www.wikidata.org/entity/Q1080374
http://localhost/genre/genre_id/Q1325447,http://www.wikidata.org/entity/Q1325447
http://localhost/genre/genre_id/Q1619411,http://www.wikidata.org/entity/Q1619411
http://localhost/genre/genre_id/Q15635954,http://www.wikidata.org/entity/Q15635954
http://localhost/genre/genre_id/Q904447,http://www.wikidata.org/entity/Q904447
http://localhost/genre/genre_id/Q493169,http://www.wikidata.org/entity/Q493169
http://localhost/genre/genre_id/Q182357,http://www.wikidata.org/entity/Q182357
http://localhost/genre/genre_id/Q794912,http://www.wikidata.org/entity/Q794912
http://localhost/genre/genre_id/Q193495,http://www.wikidata.org/entity/Q193495
http://localhost/genre/genre_id/Q174526,http://www.wikidata.org/entity/Q174526
http://localhost/genre/genre_id/Q354717,http://www.wikidata.org/entity/Q354717
http://localhost/genre/genre_id/Q20664331,http://www.wikidata.org/entity/Q20664331
http://localhost/genre/genre_id/Q182659,http://www.wikidata.org/entity/Q182659
http://localhost/genre/genre_id/Q222749,http://www.wikidata.org/entity/Q222749
http://localhost/genre/genre_id/Q2105776,http://www.wikidata.org/entity/Q2105776
http://localhost/genre/genre_id/Q6045975,http://www.wikidata.org/entity/Q6045975
http://localhost/genre/genre_id/Q136472,http://www.wikidata.org/entity/Q136472
http://localhost/genre/genre_id/Q180902,http://www.wikidata.org/entity/Q180902
http://localhost/genre/genre_id/Q11412438,http://www.wikidata.org/entity/Q11412438
http://localhost/genre/genre_id/Q11080698,http://www.wikidata.org/entity/Q11080698
http://localhost/genre/genre_id/Q1233720,http://www.wikidata.org/entity/Q1233720
http://localhost/genre/genre_id/Q21590660,http://www.wikidata.org/entity/Q21590660
http://localhost/genre/genre_id/Q1074045,http://www.wikidata.org/entity/Q1074045
http://localhost/genre/genre_id/Q1255706,http://www.wikidata.org/entity/Q1255706
http://localhost/genre/genre_id/Q740919,http://www.wikidata.org/entity/Q740919
http://localhost/genre/genre_id/Q852215,http://www.wikidata.org/entity/Q852215
http://localhost/genre/genre_id/Q1391420,http://www.wikidata.org/entity/Q1391420
http://localhost/genre/genre_id/Q1742962,http://www.wikidata.org/entity/Q1742962
http://localhost/genre/genre_id/Q1770859,http://www.wikidata.org/entity/Q1770859
http://localhost/genre/genre_id/Q2635894,http://www.wikidata.org/entity/Q2635894
http://localhost/genre/genre_id/Q319226,http://www.wikidata.org/entity/Q319226
http://localhost/genre/genre_id/Q798415,http://www.wikidata.org/entity/Q798415
http://localhost/genre/genre_id/Q722600,http://www.wikidata.org/entity/Q722600
http://localhost/genre/genre_id/Q777828,http://www.wikidata.org/entity/Q777828
http://localhost/genre/genre_id/Q279272,http://www.wikidata.org/entity/Q279272
http://localhost/genre/genre_id/Q21010853,http://www.wikidata.org/entity/Q21010853
http://localhost/genre/genre_id/Q21803247,http://www.wikidata.org/entity/Q21803247
http://localhost/genre/genre_id/Q19715429,http://www.wikidata.org/entity/Q19715429
http://localhost/genre/genre_id/Q725377,http://www.wikidata.org/entity/Q725377
http://localhost/genre/genre_id/Q1999690,http://www.wikidata.org/entity/Q1999690
http://localhost/genre/genre_id/Q2712867,http://www.wikidata.org/entity/Q2712867
http://localhost/genre/genre_id/Q27477672,http://www.wikidata.org/entity/Q27477672
http://localhost/genre/genre_id/Q120367530,http://www.wikidata.org/entity/Q120367530
http://localhost/genre/genre_id/Q21905924,http://www.wikidata.org/entity/Q21905924
http://localhost/genre/genre_id/Q26221026,http://www.wikidata.org/entity/Q26221026
http://localhost/genre/genre_id/Q29621749,http://www.wikidata.org/entity/Q29621749
http://localhost/genre/genre_id/Q53911753,http://www.wikidata.org/entity/Q53911753
http://localhost/genre/genre_id/Q26225493,http://www.wikidata.org/entity/Q26225493
http://localhost/genre/genre_id/Q101240581,http://www.wikidata.org/entity/Q101240581
http://localhost/genre/genre_id/Q117076094,http://www.wikidata.org/entity/Q117076094
http://localhost/genre/genre_id/Q12799318,http://www.wikidata.org/entity/Q12799318
http://localhost/genre/genre_id/Q20667180,http://www.wikidata.org/entity/Q20667180
http://localhost/genre/genre_id/Q1312571,http://www.wikidata.org/entity/Q1312571
http://localhost/genre/genre_id/Q1505583,http://www.wikidata.org/entity/Q1505583
http://localhost/genre/genre_id/Q1519335,http://www.wikidata.org/entity/Q1519335
http://localhost/genre/genre_id/Q3811649,http://www.wikidata.org/entity/Q3811649
http://localhost/genre/genre_id/Q10318944,http://www.wikidata.org/entity/Q10318944
http://localhost/genre/genre_id/Q16976178,http://www.wikidata.org/entity/Q16976178
http://localhost/genre/genre_id/Q67200374,http://www.wikidata.org/entity/Q67200374
http://localhost/genre/genre_id/Q1004,http://www.wikidata.org/entity/Q1004
http://localhost/genre/genre_id/Q104100753,http://www.wikidata.org/entity/Q104100753
http://localhost/genre/genre_id/Q291,http://www.wikidata.org/entity/Q291
http://localhost/genre/genre_id/Q7135533,http://www.wikidata.org/entity/Q7135533
http://localhost/genre/genre_id/Q3454432,http://www.wikidata.org/entity/Q3454432
http://localhost/genre/genre_id/Q676,http://www.wikidata.org/entity/Q676
http://localhost/genre/genre_id/Q11635,http://www.wikidata.org/entity/Q11635
http://localhost/genre/genre_id/Q7921,http://www.wikidata.org/entity/Q7921
http://localhost/genre/genre_id/Q9134,http://www.wikidata.org/entity/Q9134
http://localhost/genre/genre_id/Q191489,http://www.wikidata.org/entity/Q191489
http://localhost/genre/genre_id/Q221290,http://www.wikidata.org/entity/Q221290
http://localhost/genre/genre_id/Q104767031,http://www.wikidata.org/entity/Q104767031
http://localhost/genre/genre_id/Q34274,http://www.wikidata.org/entity/Q34274
http://localhost/genre/genre_id/Q105420,http://www.wikidata.org/entity/Q105420
http://localhost/genre/genre_id/Q27020789,http://www.wikidata.org/entity/Q27020789
http://localhost/genre/genre_id/Q27801,http://www.wikidata.org/entity/Q27801
http://localhost/genre/genre_id/Q1940294,http://www.wikidata.org/entity/Q1940294
http://localhost/genre/genre_id/Q193121,http://www.wikidata.org/entity/Q193121
http://localhost/genre/genre_id/Q132151,http://www.wikidata.org/entity/Q132151
http://localhost/genre/genre_id/Q191890,http://www.wikidata.org/entity/Q191890
http://localhost/genre/genre_id/Q198768,http://www.wikidata.org/entity/Q198768
http://localhost/genre/genre_id/Q468478,http://www.wikidata.org/entity/Q468478
http://localhost/genre/genre_id/Q168796,http://www.wikidata.org/entity/Q168796
http://localhost/genre/genre_id/Q1341831,http://www.wikidata.org/entity/Q1341831
http://localhost/genre/genre_id/Q747483,http://www.wikidata.org/entity/Q747483
http://localhost/genre/genre_id/Q919036,http://www.wikidata.org/entity/Q919036
http://localhost/genre/genre_id/Q181275,http://www.wikidata.org/entity/Q181275
http://localhost/genre/genre_id/Q1503133,http://www.wikidata.org/entity/Q1503133
http://localhost/genre/genre_id/Q1593709,http://www.wikidata.org/entity/Q1593709
http://localhost/genre/genre_id/Q174864,http://www.wikidata.org/entity/Q174864
http://localhost/genre/genre_id/Q1469987,http://www.wikidata.org/entity/Q1469987
http://localhost/genre/genre_id/Q512207,http://www.wikidata.org/entity/Q512207
http://localhost/genre/genre_id/Q538812,http://www.wikidata.org/entity/Q538812
http://localhost/genre/genre_id/Q5774663,http://www.wikidata.org/entity/Q5774663
http://localhost/genre/genre_id/Q15062360,http://www.wikidata.org/entity/Q15062360
http://localhost/genre/genre_id/Q242488,http://www.wikidata.org/entity/Q242488
http://localhost/genre/genre_id/Q7207463,http://www.wikidata.org/entity/Q7207463
http://localhost/genre/genre_id/Q2882223,http://www.wikidata.org/entity/Q2882223
http://localhost/genre/genre_id/Q3592712,http://www.wikidata.org/entity/Q3592712
http://localhost/genre/genre_id/Q102439494,http://www.wikidata.org/entity/Q102439494
http://localhost/genre/genre_id/Q339991,http://www.wikidata.org/entity/Q339991
http://localhost/genre/genre_id/Q642659,http://www.wikidata.org/entity/Q642659
http://localhost/genre/genre_id/Q3454581,http://www.wikidata.org/entity/Q3454581
http://localhost/genre/genre_id/Q5110346,http://www.wikidata.org/entity/Q5110346
http://localhost/genre/genre_id/Q1072723,http://www.wikidata.org/entity/Q1072723
http://localhost/genre/genre_id/Q1128018,http://www.wikidata.org/entity/Q1128018
http://localhost/genre/genre_id/Q1142825,http://www.wikidata.org/entity/Q1142825
http://localhost/genre/genre_id/Q7748,http://www.wikidata.org/entity/Q7748
http://localhost/genre/genre_id/Q2321734,http://www.wikidata.org/entity/Q2321734
http://localhost/genre/genre_id/Q111489136,http://www.wikidata.org/entity/Q111489136
http://localhost/genre/genre_id/Q117318778,http://www.wikidata.org/entity/Q117318778
http://localhost/genre/genre_id/Q3069017,http://www.wikidata.org/entity/Q3069017
http://localhost/genre/genre_id/Q4235011,http://www.wikidata.org/entity/Q4235011
http://localhost/genre/genre_id/Q4677805,http://www.wikidata.org/entity/Q4677805
http://localhost/genre/genre_id/Q5456296,http://www.wikidata.org/entity/Q5456296
http://localhost/genre/genre_id/Q1344,http://www.wikidata.org/entity/Q1344
http://localhost/genre/genre_id/Q11639,http://www.wikidata.org/entity/Q11639
http://localhost/genre/genre_id/Q4942969,http://www.wikidata.org/entity/Q4942969
http://localhost/genre/genre_id/Q15637310,http://www.wikidata.org/entity/Q15637310
http://localhost/genre/genre_id/Q11146759,http://www.wikidata.org/entity/Q11146759
http://localhost/genre/genre_id/Q12106333,http://www.wikidata.org/entity/Q12106333
http://localhost/genre/genre_id/Q15637299,http://www.wikidata.org/entity/Q15637299
http://localhost/genre/genre_id/Q21931667,http://www.wikidata.org/entity/Q21931667
http://localhost/genre/genre_id/Q17172848,http://www.wikidata.org/entity/Q17172848
http://localhost/genre/genre_id/Q111396566,http://www.wikidata.org/entity/Q111396566
http://localhost/genre/genre_id/Q190721,http://www.wikidata.org/entity/Q190721
http://localhost/genre/genre_id/Q254554,http://www.wikidata.org/entity/Q254554
http://localhost/genre/genre_id/Q202344,http://www.wikidata.org/entity/Q202344
http://localhost/genre/genre_id/Q193979,http://www.wikidata.org/entity/Q193979
http://localhost/genre/genre_id/Q1497854,http://www.wikidata.org/entity/Q1497854
http://localhost/genre/genre_id/Q1589214,http://www.wikidata.org/entity/Q1589214
http://localhost/genre/genre_id/Q184716,http://www.wikidata.org/entity/Q184716
http://localhost/genre/genre_id/Q794357,http://www.wikidata.org/entity/Q794357
http://localhost/genre/genre_id/Q951215,http://www.wikidata.org/entity/Q951215
http://localhost/genre/genre_id/Q1036888,http://www.wikidata.org/entity/Q1036888
http://localhost/genre/genre_id/Q2150516,http://www.wikidata.org/entity/Q2150516
http://localhost/genre/genre_id/Q2449692,http://www.wikidata.org/entity/Q2449692
http://localhost/genre/genre_id/Q9323284,http://www.wikidata.org/entity/Q9323284
http://localhost/genre/genre_id/Q276709,http://www.wikidata.org/entity/Q276709
http://localhost/genre/genre_id/Q3256771,http://www.wikidata.org/entity/Q3256771
http://localhost/genre/genre_id/Q5457615,http://www.wikidata.org/entity/Q5457615
http://localhost/genre/genre_id/Q2117603,http://www.wikidata.org/entity/Q2117603
http://localhost/genre/genre_id/Q667661,http://www.wikidata.org/entity/Q667661
http://localhost/genre/genre_id/Q728629,http://www.wikidata.org/entity/Q728629
http://localhost/genre/genre_id/Q616622,http://www.wikidata.org/entity/Q616622
http://localhost/genre/genre_id/Q715768,http://www.wikidata.org/entity/Q715768
http://localhost/genre/genre_id/Q1483466,http://www.wikidata.org/entity/Q1483466
http://localhost/genre/genre_id/Q1508663,http://www.wikidata.org/entity/Q1508663
http://localhost/genre/genre_id/Q1675302,http://www.wikidata.org/entity/Q1675302
http://localhost/genre/genre_id/Q3236984,http://www.wikidata.org/entity/Q3236984
http://localhost/genre/genre_id/Q3482695,http://www.wikidata.org/entity/Q3482695
http://localhost/genre/genre_id/Q2477736,http://www.wikidata.org/entity/Q2477736
http://localhost/genre/genre_id/Q1544219,http://www.wikidata.org/entity/Q1544219
http://localhost/genre/genre_id/Q192781,http://www.wikidata.org/entity/Q192781
http://localhost/genre/genre_id/Q2995599,http://www.wikidata.org/entity/Q2995599
http://localhost/genre/genre_id/Q3092278,http://www.wikidata.org/entity/Q3092278
